Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-14 00:00:00-05:00,4.6698197761787235,4.688061237335205,4.6333364725244595,4.688061237335205,3893383,0.0,0.0
1997-03-17 00:00:00-05:00,4.633335478829525,4.706301689147949,4.5968525643409235,4.706301689147949,5268083,0.0,0.0
1997-03-18 00:00:00-05:00,4.7245442159699635,4.742785677343903,4.651578370474205,4.6698198318481445,6178064,0.0,0.0
1997-03-19 00:00:00-05:00,4.651579344245212,4.688062274630502,4.615096032518537,4.633337497711182,4218631,0.0,0.0
1997-03-20 00:00:00-05:00,4.6333376180700565,4.6333376180700565,4.5968546867370605,4.5968546867370605,4030935,0.0,0.0
1997-03-21 00:00:00-05:00,4.633337497711182,4.669820809437857,4.615096032518537,4.633337497711182,5382892,0.0,0.0
1997-03-24 00:00:00-05:00,4.651579344245212,4.669820809437857,4.615096032518537,4.633337497711182,5302060,0.0,0.0
1997-03-25 00:00:00-05:00,4.669819409247082,4.724543788416551,4.633336108459498,4.651577949523926,5240134,0.0,0.0
1997-03-26 00:00:00-05:00,4.615095366847714,4.633336829409252,4.523888054040024,4.5421295166015625,6780608,0.0,0.0
1997-03-27 00:00:00-05:00,4.542129150976615,4.578612073162948,4.487404767697116,4.505646228790283,7619895,0.0,0.0
1997-03-31 00:00:00-05:00,4.560370390531511,4.651578072907864,4.542128930324497,4.578611850738525,8823066,0.0,0.0
1997-04-01 00:00:00-05:00,4.578613221070563,4.5968546867370605,4.542130289737566,4.5968546867370605,7439324,0.0,0.0
1997-04-02 00:00:00-05:00,4.560370556015241,4.578612016884189,4.487404712539447,4.523887634277344,6668539,0.0,0.0
1997-04-03 00:00:00-05:00,4.505647720948985,4.523889188083272,4.487406253814697,4.487406253814697,4183010,0.0,0.0
1997-04-04 00:00:00-05:00,4.450921845510784,4.505646228790283,4.377956001138119,4.505646228790283,9694686,0.0,0.0
1997-04-07 00:00:00-04:00,4.542127414720144,4.615093231201172,4.487403052359373,4.615093231201172,10427384,0.0,0.0
1997-04-08 00:00:00-04:00,4.651578370474205,4.688061293222084,4.651578370474205,4.6698198318481445,7594961,0.0,0.0
1997-04-09 00:00:00-04:00,4.688061842856334,4.815752087444476,4.688061842856334,4.797510623931885,10985813,0.0,0.0
1997-04-10 00:00:00-04:00,4.815751722511419,4.888717571032504,4.7610273361206055,4.7610273361206055,8076119,0.0,0.0
1997-04-11 00:00:00-04:00,4.706301689147949,4.742784603636551,4.651577317415046,4.706301689147949,7527555,0.0,0.0
1997-04-14 00:00:00-04:00,4.72454589329493,4.779270296845199,4.70630442544484,4.7427873611450195,5748693,0.0,0.0
1997-04-15 00:00:00-04:00,4.797510451818559,4.870476303251236,4.797510451818559,4.852234840393066,9791959,0.0,0.0
1997-04-16 00:00:00-04:00,4.943441441179626,5.0893731117248535,4.925199982361472,5.0893731117248535,20756399,0.0,0.0
1997-04-17 00:00:00-04:00,5.071131706237793,5.0893731652477845,4.961682952177843,5.071131706237793,9931155,0.0,0.0
1997-04-18 00:00:00-04:00,4.998167037963867,5.016408501235773,4.943442648148148,4.998167037963867,8760044,0.0,0.0
1997-04-21 00:00:00-04:00,5.016407382344303,5.1076146783603775,5.016407382344303,5.052890300750732,6507422,0.0,0.0
1997-04-22 00:00:00-04:00,5.052890194088547,5.0893731117248535,4.998165817634086,5.0893731117248535,6469609,0.0,0.0
1997-04-23 00:00:00-04:00,5.0893731117248535,5.0893731117248535,5.052890194088547,5.0893731117248535,5619087,0.0,0.0
1997-04-24 00:00:00-04:00,5.089372360606196,5.1076138167321705,5.016406536102295,5.016406536102295,4951877,0.0,0.0
1997-04-25 00:00:00-04:00,5.016408501235773,5.016408501235773,4.97992557469196,4.998167037963867,4627999,0.0,0.0
1997-04-28 00:00:00-04:00,4.97992546037846,5.052891311791164,4.97992546037846,5.034649848937988,3942979,0.0,0.0
1997-04-29 00:00:00-04:00,5.071130038113855,5.162337303161621,5.052888585104302,5.162337303161621,11274343,0.0,0.0
1997-04-30 00:00:00-04:00,5.1505249833898805,5.168985624280981,5.095143060716578,5.132064342498779,10404915,0.15328,0.0
1997-05-01 00:00:00-04:00,5.132065455959806,5.150526100856157,5.0582228763744,5.076683521270752,6675663,0.0,0.0
1997-05-02 00:00:00-04:00,5.095143060716578,5.132064342498779,5.021300497152175,5.132064342498779,4879813,0.0,0.0
1997-05-05 00:00:00-04:00,5.132062070777739,5.242825867094452,5.0951408053388345,5.224365234375,7795535,0.0,0.0
1997-05-06 00:00:00-04:00,5.224368139849409,5.335132383689554,5.150525567904872,5.298211097717285,16982483,0.0,0.0
1997-05-07 00:00:00-04:00,5.2797497051505395,5.316670985880991,5.187446117401123,5.187446117401123,6406861,0.0,0.0
1997-05-08 00:00:00-04:00,5.2059043630772175,5.335129172114341,5.168983099330355,5.26128625869751,8781964,0.0,0.0
1997-05-09 00:00:00-04:00,5.3166709691491665,5.4089741706848145,5.205906741383104,5.4089741706848145,12651509,0.0,0.0
1997-05-12 00:00:00-04:00,5.4182040662043995,5.519736997435424,5.4182040662043995,5.46435546875,15560928,0.0,0.0
1997-05-13 00:00:00-04:00,5.427435488016914,5.445896130626847,5.261289318604186,5.279750347137451,9452188,0.0,0.0
1997-05-14 00:00:00-04:00,5.3351311683654785,5.408973723488941,5.298209890803747,5.3351311683654785,7597153,0.0,0.0
1997-05-15 00:00:00-04:00,5.316668274536613,5.427432060241699,5.316668274536613,5.427432060241699,6784992,0.0,0.0
1997-05-16 00:00:00-04:00,5.427434810991945,5.482816731913333,5.390513530377685,5.4089741706848145,12920585,0.0,0.0
1997-05-19 00:00:00-04:00,5.390515222977476,5.390515222977476,5.335133284666385,5.372054576873779,2756797,0.0,0.0
1997-05-20 00:00:00-04:00,5.408975301501055,5.556660840756948,5.408975301501055,5.538199424743652,15068810,0.0,0.0
1997-05-21 00:00:00-04:00,5.556660717616889,5.556660717616889,5.408975181633826,5.501278400421143,12314479,0.0,0.0
1997-05-22 00:00:00-04:00,5.445895415793449,5.482816696166992,5.390513495233134,5.482816696166992,5468931,0.0,0.0
1997-05-23 00:00:00-04:00,5.519738674163818,5.5566607336318725,5.482817772465838,5.519738674163818,6285201,0.0,0.0
1997-05-27 00:00:00-04:00,5.464356579621036,5.593581459235139,5.464356579621036,5.556660175323486,5728964,0.0,0.0
1997-05-28 00:00:00-04:00,5.5566607336318725,5.59358202125321,5.464357128655169,5.519738674163818,6136141,0.0,0.0
1997-05-29 00:00:00-04:00,5.538198230804025,5.538198230804025,5.464356055980221,5.482816696166992,3310020,0.0,0.0
1997-05-30 00:00:00-04:00,5.390514657334489,5.538199424743652,5.390514657334489,5.538199424743652,5178482,0.0,0.0
1997-06-02 00:00:00-04:00,5.556659642837361,5.575120283024132,5.464356055980221,5.482816696166992,4075325,0.0,0.0
1997-06-03 00:00:00-04:00,5.519736943675669,5.648961795760536,5.501276691575816,5.6120405197143555,9491646,0.0,0.0
1997-06-04 00:00:00-04:00,5.630502357223474,5.630502357223474,5.538198761521023,5.556660175323486,5581274,0.0,0.0
1997-06-05 00:00:00-04:00,5.612040743356515,5.667422659632778,5.593580490521013,5.648962020874023,6429330,0.0,0.0
1997-06-06 00:00:00-04:00,5.648960951885203,5.685882222415865,5.612039681354542,5.630500316619873,5385358,0.0,0.0
1997-06-09 00:00:00-04:00,5.612040743356515,5.648962020874023,5.593580490521013,5.648962020874023,3264534,0.0,0.0
1997-06-10 00:00:00-04:00,5.575119629591412,5.630501157737445,5.519736943675669,5.6120405197143555,5851720,0.0,0.0
1997-06-11 00:00:00-04:00,5.612042222086566,5.74126672744751,5.593581964386928,5.74126672744751,6923092,0.0,0.0
1997-06-12 00:00:00-04:00,5.759726192146708,5.7781868319911025,5.704344272613525,5.704344272613525,6711010,0.0,0.0
1997-06-13 00:00:00-04:00,5.704345969474184,5.787419066447187,5.66742467880249,5.66742467880249,9646734,0.0,0.0
1997-06-16 00:00:00-04:00,5.685883632769131,5.704344272613525,5.667422992924736,5.704344272613525,5901590,0.0,0.0
1997-06-17 00:00:00-04:00,5.704343709829805,5.704343709829805,5.6120405197143555,5.6120405197143555,5753899,0.0,0.0
1997-06-18 00:00:00-04:00,5.556660110295743,5.722805500030518,5.556660110295743,5.722805500030518,6324110,0.0,0.0
1997-06-19 00:00:00-04:00,5.759725853426548,5.778186492185302,5.612040743356515,5.648962020874023,10136935,0.0,0.0
1997-06-20 00:00:00-04:00,5.685884216550942,5.722805500030518,5.6674235748111546,5.722805500030518,13956336,0.0,0.0
1997-06-23 00:00:00-04:00,5.667421587150534,5.704342857681195,5.57511879674706,5.630500316619873,5636350,0.0,0.0
1997-06-24 00:00:00-04:00,5.667424152955542,5.759727371070502,5.612042222086566,5.74126672744751,5805961,0.0,0.0
1997-06-25 00:00:00-04:00,5.759726774474593,5.805878571713318,5.667423565920454,5.71357536315918,7851432,0.0,0.0
1997-06-26 00:00:00-04:00,5.6581941631728725,5.759727905481723,5.648964033466644,5.66742467880249,5491673,0.0,0.0
1997-06-27 00:00:00-04:00,5.796648286065145,5.833569956863433,5.722805716315227,5.7597270011901855,8057487,0.0,0.0
1997-06-30 00:00:00-04:00,5.759725623899075,5.833568561914671,5.575119629591412,5.6120405197143555,8144895,0.0,0.0
1997-07-01 00:00:00-04:00,5.648963566085659,5.704345497511038,5.639733051219751,5.67665433883667,6710736,0.0,0.0
1997-07-02 00:00:00-04:00,5.741263466368038,5.888948917388916,5.704342200093603,5.888948917388916,5921866,0.0,0.0
1997-07-03 00:00:00-04:00,5.907411098480225,5.907411098480225,5.870489822531087,5.907411098480225,6201355,0.0,0.0
1997-07-07 00:00:00-04:00,5.907409676611509,5.925870310142743,5.833567142486572,5.833567142486572,5991190,0.0,0.0
1997-07-08 00:00:00-04:00,5.842799470866619,5.981254467553597,5.842799470866619,5.962793827056885,7307526,0.0,0.0
1997-07-09 00:00:00-04:00,5.972023889345156,5.999715042750481,5.824338766978845,5.879720687866211,7475767,0.0,0.0
1997-07-10 00:00:00-04:00,5.87972092966008,6.0735578536987305,5.852030161039302,6.0735578536987305,8393421,0.0,0.0
1997-07-11 00:00:00-04:00,6.018175748547018,6.1012488237438625,5.953563313846885,5.962793827056885,7200115,0.0,0.0
1997-07-14 00:00:00-04:00,6.082788367187856,6.092018494753683,6.018175930533873,6.0735578536987305,7869243,0.0,0.0
1997-07-15 00:00:00-04:00,6.092018040980626,6.2304730315413925,6.036636121940974,6.221242904663086,10185435,0.0,0.0
1997-07-16 00:00:00-04:00,6.175090630781632,6.184321142863135,5.962793098062704,5.999714374542236,16220192,0.0,0.0
1997-07-17 00:00:00-04:00,5.999713999908442,6.092017185343681,5.990483874326526,6.008944511413574,10419438,0.0,0.0
1997-07-18 00:00:00-04:00,6.008943239255791,6.01817336288359,5.87971842108152,5.898179054260254,7662915,0.0,0.0
1997-07-21 00:00:00-04:00,5.8889516695968505,5.9627942366561255,5.833569744302394,5.870491027832031,8656743,0.0,0.0
1997-07-22 00:00:00-04:00,5.907413831763956,6.07355965040859,5.852031892215746,6.045868873596191,10661387,0.0,0.0
1997-07-23 00:00:00-04:00,5.981254540234755,6.06432761644106,5.944333258792684,6.0550971031188965,7189428,0.0,0.0
1997-07-24 00:00:00-04:00,6.018176038731182,6.202782838522945,6.018176038731182,6.0920186042785645,4648002,0.0,0.0
1997-07-25 00:00:00-04:00,6.092015615169937,6.128937265750957,5.944330556538329,5.990482330322266,5755543,0.0,0.0
1997-07-28 00:00:00-04:00,6.027406758476616,6.156631252603006,6.018176244505928,6.1197099685668945,6143813,0.0,0.0
1997-07-29 00:00:00-04:00,6.12894133905401,6.12894133905401,6.073559019336872,6.110480308532715,7383700,0.0,0.0
1997-07-30 00:00:00-04:00,6.117193414854326,6.163818506113403,6.098543456326899,6.15449333190918,6121070,0.15328,0.0
1997-07-31 00:00:00-04:00,6.154494002466826,6.191794313466723,6.089219335449396,6.098544120788574,4518122,0.0,0.0
1997-08-01 00:00:00-04:00,6.0798944492083065,6.089219624871774,6.005294603424884,6.061244487762451,5070523,0.0,0.0
1997-08-04 00:00:00-04:00,6.117193414854326,6.182468464640829,6.079893497799473,6.15449333190918,5132448,0.0,0.0
1997-08-05 00:00:00-04:00,6.154494002466826,6.201119098805901,6.079894160229157,6.098544120788574,5885423,0.0,0.0
1997-08-06 00:00:00-04:00,6.089219376066222,6.1638192188014935,6.089219376066222,6.145169258117676,7302594,0.0,0.0
1997-08-07 00:00:00-04:00,6.182465340410476,6.350315272217505,6.17314017091861,6.313014984130859,11293524,0.0,0.0
1997-08-08 00:00:00-04:00,6.201118711093726,6.275718548667195,6.089218954733524,6.117193698883057,8489050,0.0,0.0
1997-08-11 00:00:00-04:00,6.229093845124296,6.257068589273827,6.098543739489689,6.117193698883057,7029408,0.0,0.0
1997-08-12 00:00:00-04:00,6.154492405130399,6.182467533649393,6.023942715097332,6.033267498016357,4429617,0.0,0.0
1997-08-13 00:00:00-04:00,6.117193986396798,6.145169121742224,6.005294224777204,6.079894065856934,5468657,0.0,0.0
1997-08-14 00:00:00-04:00,6.107866599892847,6.126516552219859,5.995966496049887,6.042591571807861,3481001,0.0,0.0
1997-08-15 00:00:00-04:00,5.995965498432101,6.033265396880111,5.940015650760086,5.9493408203125,5239312,0.0,0.0
1997-08-18 00:00:00-04:00,5.9586695048697065,6.0705696634259185,5.874744483422817,6.061244487762451,5347271,0.0,0.0
1997-08-19 00:00:00-04:00,6.070567607879639,6.10786751814128,5.967992659719651,6.070567607879639,6189572,0.0,0.0
1997-08-20 00:00:00-04:00,6.042593444042217,6.275718115301551,6.023943485936711,6.257068157196045,11039244,0.0,0.0
1997-08-21 00:00:00-04:00,6.340993024785714,6.424918029363598,6.2663931939969295,6.35964298248291,13715483,0.0,0.0
1997-08-22 00:00:00-04:00,6.303694564372658,6.406269550323486,6.2943693884311775,6.406269550323486,9597139,0.0,0.0
1997-08-25 00:00:00-04:00,6.41559137403845,6.602091297823464,6.4062665922837,6.583441734313965,8261075,0.0,0.0
1997-08-26 00:00:00-04:00,6.583442422966048,6.751291631156469,6.564792077743832,6.639391899108887,13164726,0.0,0.0
1997-08-27 00:00:00-04:00,6.658043580333647,6.667368754815944,6.452893250652393,6.527493476867676,5705126,0.0,0.0
1997-08-28 00:00:00-04:00,6.527494243225016,6.6300696150489715,6.4715443594055575,6.490194320678711,5508662,0.0,0.0
1997-08-29 00:00:00-04:00,6.471543412794361,6.5647932055202105,6.415593147277832,6.415593147277832,5019831,0.0,0.0
1997-09-02 00:00:00-04:00,6.4435684660511265,6.564793395034801,6.43424329156883,6.527493476867676,7023653,0.0,0.0
1997-09-03 00:00:00-04:00,6.555468124017841,6.630068739015598,6.49951824759106,6.508843421936035,8060775,0.0,0.0
1997-09-04 00:00:00-04:00,6.686017418515821,6.844542244197242,6.676692245296453,6.741967678070068,12029510,0.0,0.0
1997-09-05 00:00:00-04:00,6.7419681068784945,6.807242764041809,6.676692669953176,6.695343017578125,7426720,0.0,0.0
1997-09-08 00:00:00-04:00,6.658042244331102,6.723316893085049,6.630067506259683,6.639391899108887,4345771,0.0,0.0
1997-09-09 00:00:00-04:00,6.639392821543918,6.82589240086762,6.536817857975379,6.779267311096191,9456573,0.0,0.0
1997-09-10 00:00:00-04:00,6.695343873627909,6.825893204646246,6.695343873627909,6.769943714141846,8401093,0.0,0.0
1997-09-11 00:00:00-04:00,6.769945227305719,6.7979199788106115,6.583445584335973,6.6487202644348145,9200101,0.0,0.0
1997-09-12 00:00:00-04:00,6.658043005218715,6.713992487755515,6.47154304061173,6.602092742919922,7838006,0.0,0.0
1997-09-15 00:00:00-04:00,6.564793256713793,6.583443605285421,6.536818123737373,6.5554680824279785,5712524,0.0,0.0
1997-09-16 00:00:00-04:00,6.564795230157859,6.6487202644348145,6.564795230157859,6.6487202644348145,7109692,0.0,0.0
1997-09-17 00:00:00-04:00,6.779265808516228,6.853865623711147,6.695341601243323,6.713991165161133,8188736,0.0,0.0
1997-09-18 00:00:00-04:00,6.7326417250887465,6.881842157312755,6.713992158411967,6.741967678070068,8653454,0.0,0.0
1997-09-19 00:00:00-04:00,6.75129207152748,6.807242331081728,6.713992158411967,6.741967678070068,9090224,0.0,0.0
1997-09-22 00:00:00-04:00,6.741966680680608,6.844541231633162,6.695341601243323,6.713991165161133,6264377,0.0,0.0
1997-09-23 00:00:00-04:00,6.695343207689342,6.695343207689342,6.536817977543035,6.564793109893799,6599763,0.0,0.0
1997-09-24 00:00:00-04:00,6.564794165771322,6.592768912740514,6.480869145101597,6.490194320678711,7591947,0.0,0.0
1997-09-25 00:00:00-04:00,6.518168019269531,6.564793109893799,6.480868102722522,6.564793109893799,5097649,0.0,0.0
1997-09-26 00:00:00-04:00,6.574118430999607,6.658043440047845,6.5274933393325805,6.5554680824279785,4842822,0.0,0.0
1997-09-29 00:00:00-04:00,6.499516822931692,6.751291406605077,6.499516822931692,6.723316669464111,5256300,0.0,0.0
1997-09-30 00:00:00-04:00,6.7139959344616225,6.8445460936702185,6.686021178832063,6.732645511627197,5613333,0.0,0.0
1997-10-01 00:00:00-04:00,6.7139945714945455,6.825894351059081,6.7139945714945455,6.807244777679443,6207931,0.0,0.0
1997-10-02 00:00:00-04:00,6.900492430464413,7.01239218126729,6.881842861878285,6.98441743850708,8017755,0.0,0.0
1997-10-03 00:00:00-04:00,7.0963161665678465,7.161591596616695,6.844541958488327,6.937791347503662,9556312,0.0,0.0
1997-10-06 00:00:00-04:00,7.031045787285501,7.1242960127075525,7.012395430296133,7.086996078491211,7165590,0.0,0.0
1997-10-07 00:00:00-04:00,7.124290006062799,7.180239470333896,7.105639664797941,7.142939567565918,6167926,0.0,0.0
1997-10-08 00:00:00-04:00,7.236191551949515,7.2641662911890625,7.105641469228399,7.198891639709473,9841828,0.0,0.0
1997-10-09 00:00:00-04:00,7.4226877930475865,7.478638026262577,7.282813379652491,7.385387897491455,14859741,0.0,0.0
1997-10-10 00:00:00-04:00,7.348094463348389,7.366744817407097,7.282819783667454,7.348094463348389,6555647,0.0,0.0
1997-10-13 00:00:00-04:00,7.3947167891250976,7.497291358604313,7.3947167891250976,7.441341876983643,6560031,0.0,0.0
1997-10-14 00:00:00-04:00,7.450668142680814,7.459993318547813,7.329443195696357,7.394718647003174,8456169,0.0,0.0
1997-10-15 00:00:00-04:00,7.310790077120604,7.394715059685629,7.301464905777424,7.329439640045166,12036086,0.0,0.0
1997-10-16 00:00:00-04:00,7.3387660622223425,7.394716320055899,7.133616156515208,7.152266502380371,13351326,0.0,0.0
1997-10-17 00:00:00-04:00,7.152268993597528,7.152268993597528,6.99374411757534,7.077669143676758,9638788,0.0,0.0
1997-10-20 00:00:00-04:00,7.0776668110455585,7.189566549047213,7.068341637938268,7.124291896820068,9987601,0.0,0.0
1997-10-21 00:00:00-04:00,7.1615905072913675,7.254839882122855,7.1615905072913675,7.236190319061279,5513320,0.0,0.0
1997-10-22 00:00:00-04:00,7.273491696375372,7.273491696375372,7.086992129221685,7.114966869354248,4592378,0.0,0.0
1997-10-23 00:00:00-04:00,6.956442695746869,7.040367703789536,6.937792347398706,6.98441743850708,5902960,0.0,0.0
1997-10-24 00:00:00-04:00,7.049690731263472,7.068340294170626,6.872515594955629,6.928465843200684,4655126,0.0,0.0
1997-10-27 00:00:00-05:00,6.872517616347127,6.909817532894135,6.564793109893799,6.564793109893799,11363396,0.0,0.0
1997-10-28 00:00:00-05:00,6.266391884110697,6.713991165161133,6.191792068915778,6.713991165161133,19834909,0.0,0.0
1997-10-29 00:00:00-05:00,6.758423453805527,6.89020274360545,6.739597391200645,6.871377468109131,9100362,0.15328,0.0
1997-10-30 00:00:00-05:00,6.758420553428034,6.796071088262938,6.570163550158276,6.607815265655518,7800741,0.0,0.0
1997-10-31 00:00:00-05:00,6.664291201476636,6.730181598746682,6.494859875793872,6.579575538635254,7174632,0.0,0.0
1997-11-03 00:00:00-05:00,6.701945054467929,6.974917411804199,6.636055419385934,6.974917411804199,6996253,0.0,0.0
1997-11-04 00:00:00-05:00,7.003153274974238,7.040804594350004,6.956088928977488,6.993741035461426,7357669,0.0,0.0
1997-11-05 00:00:00-05:00,6.984328008840441,7.078455913725771,6.918437609601722,6.993741035461426,7528925,0.0,0.0
1997-11-06 00:00:00-05:00,6.927852838121518,6.9937432583023735,6.927852838121518,6.965504169464111,4905844,0.0,0.0
1997-11-07 00:00:00-05:00,6.777247573562216,6.890201568603516,6.758422301276214,6.890201568603516,6483309,0.0,0.0
1997-11-10 00:00:00-05:00,6.927850540117496,6.937263566607901,6.814896583557129,6.814896583557129,7029682,0.0,0.0
1997-11-11 00:00:00-05:00,6.852551794322021,6.861964826158562,6.786662145683442,6.796074390411377,7480699,0.0,0.0
1997-11-12 00:00:00-05:00,6.6642922151311605,6.720769594651807,6.504273891448975,6.504273891448975,7969256,0.0,0.0
1997-11-13 00:00:00-05:00,6.541924297259743,6.551337323710099,6.400731655382951,6.457208633422852,13303922,0.0,0.0
1997-11-14 00:00:00-05:00,6.485446892238392,6.532511234283447,6.334841233826648,6.532511234283447,10181050,0.0,0.0
1997-11-17 00:00:00-05:00,6.551337889186711,6.62664053307297,6.419557868831647,6.607815265655518,10092820,0.0,0.0
1997-11-18 00:00:00-05:00,6.579577658950817,6.598403324142931,6.485449332990246,6.588990688323975,4892143,0.0,0.0
1997-11-19 00:00:00-05:00,6.504274204894797,6.523099867790857,6.391320227518435,6.419558525085449,7097088,0.0,0.0
1997-11-20 00:00:00-05:00,6.457208978155872,6.466622005108765,6.3630806763974475,6.44779634475708,6024071,0.0,0.0
1997-11-21 00:00:00-05:00,6.485447319219841,6.485447319219841,6.428970341179941,6.457208633422852,7397401,0.0,0.0
1997-11-24 00:00:00-05:00,6.438382014733507,6.541923322488993,6.428969383239746,6.428969383239746,8171474,0.0,0.0
1997-11-25 00:00:00-05:00,6.5513396700192725,6.5513396700192725,6.381908281665012,6.400733947753906,5953651,0.0,0.0
1997-11-26 00:00:00-05:00,6.438382748002152,6.58898841104101,6.381905771945354,6.3913187980651855,6537289,0.0,0.0
1997-11-28 00:00:00-05:00,6.400733413704695,6.494861736295506,6.400733413704695,6.476036071777344,2264952,0.0,0.0
1997-12-01 00:00:00-05:00,6.541926686859623,6.758422438757434,6.541926686859623,6.683119773864746,6510984,0.0,0.0
1997-12-02 00:00:00-05:00,6.739597391200645,6.89020274360545,6.7019460530994435,6.871377468109131,6603873,0.0,0.0
1997-12-03 00:00:00-05:00,6.92785128898273,6.946677343998538,6.749007701873779,6.749007701873779,6675937,0.0,0.0
1997-12-04 00:00:00-05:00,6.758423837282424,6.927854474797141,6.758423837282424,6.796074390411377,5854734,0.0,0.0
1997-12-05 00:00:00-05:00,6.796071645298553,7.003154326513274,6.796071645298553,6.956089973449707,5240134,0.0,0.0
1997-12-08 00:00:00-05:00,6.956091196762945,6.984330285832246,6.824311929539919,6.918439865112305,5415225,0.0,0.0
1997-12-09 00:00:00-05:00,6.918439808508764,7.050219861762054,6.890201506778924,6.965504169464111,7365890,0.0,0.0
1997-12-10 00:00:00-05:00,6.974916047944041,7.1819987297058105,6.974916047944041,7.1819987297058105,9744555,0.0,0.0
1997-12-11 00:00:00-05:00,7.172586885402589,7.229064275970692,6.965504169464112,6.965504169464111,11939909,0.0,0.0
1997-12-12 00:00:00-05:00,7.003155127006761,7.134935173226168,7.003155127006761,7.069045543670654,10411765,0.0,0.0
1997-12-15 00:00:00-05:00,7.144344619207523,7.144344619207523,7.06904199830848,7.087867259979248,6057774,0.0,0.0
1997-12-16 00:00:00-05:00,7.163171642013524,7.3043646812438965,7.125520322307061,7.3043646812438965,7205047,0.0,0.0
1997-12-17 00:00:00-05:00,7.304363956753305,7.379666588697266,7.2478865892412845,7.370253562927246,7436036,0.0,0.0
1997-12-18 00:00:00-05:00,7.360843361541991,7.370256390923828,7.097284048609375,7.13493537902832,7398771,0.0,0.0
1997-12-19 00:00:00-05:00,7.012566121102065,7.040804413130035,6.777245184283299,6.909025192260742,12613970,0.0,0.0
1997-12-22 00:00:00-05:00,6.890201506778924,7.069045920987562,6.890201506778924,6.965504169464111,5174920,0.0,0.0
1997-12-23 00:00:00-05:00,7.012568744295118,7.087871409276954,6.9372660793132805,6.974917411804199,4010659,0.0,0.0
1997-12-24 00:00:00-05:00,7.050220076786036,7.050220076786036,6.9372660793132805,6.974917411804199,3216035,0.0,0.0
1997-12-26 00:00:00-05:00,7.0031530678765765,7.0784557044012555,6.993740828642103,7.040804386138916,1416897,0.0,0.0
1997-12-29 00:00:00-05:00,7.134933778337118,7.134933778337118,7.050218107122981,7.078456401824951,3711442,0.0,0.0
1997-12-30 00:00:00-05:00,7.116106666114276,7.3796658515930185,7.097280616454641,7.379665851593018,4040252,0.0,0.0
1997-12-31 00:00:00-05:00,7.360842923990232,7.360842923990232,7.257301968270035,7.313779354095459,3177400,0.0,0.0
1998-01-02 00:00:00-05:00,7.332603234278045,7.360841528282244,7.2478875651572405,7.266713619232178,5322884,0.0,0.0
1998-01-05 00:00:00-05:00,7.266713361537433,7.3043646812438965,7.200822961719989,7.3043646812438965,7012693,0.0,0.0
1998-01-06 00:00:00-05:00,7.2667144080223665,7.2667144080223665,7.0784569952707805,7.1819987297058105,7456312,0.0,0.0
1998-01-07 00:00:00-05:00,7.1349356488594555,7.17258698070231,6.9749172917502165,7.097284317016602,9098718,0.0,0.0
1998-01-08 00:00:00-05:00,6.974915861329117,7.021980213257799,6.767833972216145,6.786659240722656,9753050,0.0,0.0
1998-01-09 00:00:00-05:00,6.777247340245116,6.814898670629344,6.50427499818236,6.588990688323975,11895246,0.0,0.0
1998-01-12 00:00:00-05:00,6.438383001468489,6.909025274244849,6.419557342041761,6.814896583557129,11624800,0.0,0.0
1998-01-13 00:00:00-05:00,6.852550266483831,7.106697346754423,6.852550266483831,7.097284317016602,7830060,0.0,0.0
1998-01-14 00:00:00-05:00,7.153759402418042,7.3043646812438965,7.144346375714382,7.3043646812438965,8833752,0.0,0.0
1998-01-15 00:00:00-05:00,7.266715043682068,7.342017700526525,7.2573020147994205,7.3231916427612305,7931169,0.0,0.0
1998-01-16 00:00:00-05:00,7.389078876422835,7.464381500845334,7.370252826763201,7.379665851593018,10552606,0.0,0.0
1998-01-20 00:00:00-05:00,7.398494299605687,7.436146415136276,7.3231916427612305,7.3231916427612305,9100910,0.0,0.0
1998-01-21 00:00:00-05:00,7.285538548758453,7.4549698791526,7.257300256062152,7.426731586456299,7171070,0.0,0.0
1998-01-22 00:00:00-05:00,7.332602240656523,7.417317898297733,7.3231892148945885,7.342015266418457,5089703,0.0,0.0
1998-01-23 00:00:00-05:00,7.389083798511221,7.4267351358031455,7.219652387143291,7.229065418243408,4896253,0.0,0.0
1998-01-26 00:00:00-05:00,7.2290622981905095,7.313777967311315,7.191410977148842,7.266713619232178,4585528,0.0,0.0
1998-01-27 00:00:00-05:00,7.43614620544743,7.596164543506699,7.417320148213003,7.511448860168457,16154978,0.0,0.0
1998-01-28 00:00:00-05:00,7.584733486175537,7.632197545405396,7.546762397550252,7.584733486175537,10510408,0.15328,0.0
1998-01-29 00:00:00-05:00,7.565745233086553,7.793571671317485,7.565745233086553,7.708136558532715,18585979,0.0,0.0
1998-01-30 00:00:00-05:00,7.698643858735138,7.784078965672871,7.641686856179106,7.74610710144043,8088175,0.0,0.0
1998-02-02 00:00:00-05:00,7.822052542971932,7.954950935207046,7.803066604770981,7.879008769989014,9564806,0.0,0.0
1998-02-03 00:00:00-05:00,7.831545131435796,7.916980270261468,7.7935740468236006,7.822052955627441,9088854,0.0,0.0
1998-02-04 00:00:00-05:00,7.784083109546573,7.831546377519039,7.746111225099716,7.793575286865234,8569608,0.0,0.0
